1.29000e+02 2.08946e-01 -4.87271e-01 2.00375e-02 -1.13725e-02 -5.64788e-03 -3.77236e-03 -2.67285e-03 -1.99147e-03 -1.54042e-03 -1.22668e-03 -9.99757e-04 -8.30380e-04 -7.00633e-04 -5.99060e-04 -5.18063e-04 -4.52439e-04 -3.98532e-04 -3.53684e-04 -3.10338e-04 7.31994e-04 
1.29100e+02 2.08894e-01 -4.86967e-01 2.00014e-02 -1.13637e-02 -5.64462e-03 -3.77010e-03 -2.67124e-03 -1.99027e-03 -1.53949e-03 -1.22593e-03 -9.99151e-04 -8.29877e-04 -7.00208e-04 -5.98697e-04 -5.17748e-04 -4.52164e-04 -3.98290e-04 -3.53470e-04 -3.10153e-04 7.31379e-04 
1.29200e+02 2.08843e-01 -4.86663e-01 1.99655e-02 -1.13550e-02 -5.64136e-03 -3.76784e-03 -2.66963e-03 -1.98906e-03 -1.53856e-03 -1.22519e-03 -9.98546e-04 -8.29374e-04 -6.99784e-04 -5.98334e-04 -5.17434e-04 -4.51890e-04 -3.98048e-04 -3.53255e-04 -3.09969e-04 7.30765e-04 
1.29300e+02 2.08792e-01 -4.86360e-01 1.99296e-02 -1.13463e-02 -5.63810e-03 -3.76558e-03 -2.66803e-03 -1.98787e-03 -1.53763e-03 -1.22445e-03 -9.97942e-04 -8.28872e-04 -6.99360e-04 -5.97971e-04 -5.17121e-04 -4.51616e-04 -3.97807e-04 -3.53041e-04 -3.09785e-04 7.30152e-04 
1.29400e+02 2.08741e-01 -4.86057e-01 1.98938e-02 -1.13376e-02 -5.63485e-03 -3.76332e-03 -2.66642e-03 -1.98667e-03 -1.53670e-03 -1.22371e-03 -9.97339e-04 -8.28371e-04 -6.98937e-04 -5.97610e-04 -5.16808e-04 -4.51343e-04 -3.97566e-04 -3.52827e-04 -3.09602e-04 7.29540e-04 
1.29500e+02 2.08690e-01 -4.85754e-01 1.98581e-02 -1.13289e-02 -5.63160e-03 -3.76107e-03 -2.66482e-03 -1.98547e-03 -1.53577e-03 -1.22297e-03 -9.96737e-04 -8.27870e-04 -6.98514e-04 -5.97248e-04 -5.16495e-04 -4.51070e-04 -3.97326e-04 -3.52614e-04 -3.09418e-04 7.28929e-04 
1.29600e+02 2.08639e-01 -4.85453e-01 1.98224e-02 -1.13202e-02 -5.62836e-03 -3.75882e-03 -2.66323e-03 -1.98428e-03 -1.53485e-03 -1.22224e-03 -9.96135e-04 -8.27370e-04 -6.98092e-04 -5.96887e-04 -5.16183e-04 -4.50797e-04 -3.97085e-04 -3.52401e-04 -3.09235e-04 7.28319e-04 
1.29700e+02 2.08587e-01 -4.85151e-01 1.97869e-02 -1.13116e-02 -5.62512e-03 -3.75658e-03 -2.66163e-03 -1.98309e-03 -1.53393e-03 -1.22150e-03 -9.95535e-04 -8.26871e-04 -6.97671e-04 -5.96527e-04 -5.15872e-04 -4.50525e-04 -3.96846e-04 -3.52188e-04 -3.09052e-04 7.27709e-04 
1.29800e+02 2.08536e-01 -4.84850e-01 1.97514e-02 -1.13029e-02 -5.62189e-03 -3.75434e-03 -2.66004e-03 -1.98190e-03 -1.53300e-03 -1.22077e-03 -9.94935e-04 -8.26373e-04 -6.97251e-04 -5.96167e-04 -5.15560e-04 -4.50253e-04 -3.96606e-04 -3.51975e-04 -3.08870e-04 7.27101e-04 
1.29900e+02 2.08486e-01 -4.84550e-01 1.97160e-02 -1.12943e-02 -5.61866e-03 -3.75210e-03 -2.65845e-03 -1.98071e-03 -1.53208e-03 -1.22003e-03 -9.94337e-04 -8.25876e-04 -6.96831e-04 -5.95808e-04 -5.15250e-04 -4.49982e-04 -3.96367e-04 -3.51763e-04 -3.08687e-04 7.26442e-04 
1.30000e+02 2.08435e-01 -4.84250e-01 1.96807e-02 -1.12857e-02 -5.61544e-03 -3.74986e-03 -2.65686e-03 -1.97952e-03 -1.53116e-03 -1.21930e-03 -9.93739e-04 -8.25379e-04 -6.96411e-04 -5.95449e-04 -5.14939e-04 -4.49711e-04 -3.96128e-04 -3.51551e-04 -3.08505e-04 7.25822e-04 
1.30100e+02 2.08384e-01 -4.83950e-01 1.96454e-02 -1.12771e-02 -5.61222e-03 -3.74763e-03 -2.65527e-03 -1.97834e-03 -1.53025e-03 -1.21857e-03 -9.93142e-04 -8.24883e-04 -6.95993e-04 -5.95091e-04 -5.14630e-04 -4.49440e-04 -3.95890e-04 -3.51340e-04 -3.08323e-04 7.25213e-04 
1.30200e+02 2.08333e-01 -4.83651e-01 1.96103e-02 -1.12685e-02 -5.60900e-03 -3.74540e-03 -2.65369e-03 -1.97715e-03 -1.52933e-03 -1.21784e-03 -9.92546e-04 -8.24387e-04 -6.95574e-04 -5.94734e-04 -5.14320e-04 -4.49170e-04 -3.95652e-04 -3.51128e-04 -3.08141e-04 7.24607e-04 
1.30300e+02 2.08282e-01 -4.83352e-01 1.95752e-02 -1.12600e-02 -5.60579e-03 -3.74318e-03 -2.65210e-03 -1.97597e-03 -1.52841e-03 -1.21711e-03 -9.91950e-04 -8.23893e-04 -6.95157e-04 -5.94377e-04 -5.14011e-04 -4.48900e-04 -3.95414e-04 -3.50917e-04 -3.07960e-04 7.24003e-04 
1.30400e+02 2.08232e-01 -4.83054e-01 1.95402e-02 -1.12514e-02 -5.60258e-03 -3.74096e-03 -2.65053e-03 -1.97479e-03 -1.52750e-03 -1.21638e-03 -9.91356e-04 -8.23399e-04 -6.94740e-04 -5.94020e-04 -5.13703e-04 -4.48631e-04 -3.95177e-04 -3.50707e-04 -3.07779e-04 7.23401e-04 
1.30500e+02 2.08181e-01 -4.82756e-01 1.95053e-02 -1.12429e-02 -5.59938e-03 -3.73874e-03 -2.64895e-03 -1.97361e-03 -1.52659e-03 -1.21565e-03 -9.90763e-04 -8.22906e-04 -6.94324e-04 -5.93664e-04 -5.13395e-04 -4.48362e-04 -3.94940e-04 -3.50496e-04 -3.07598e-04 7.22799e-04 
1.30600e+02 2.08130e-01 -4.82459e-01 1.94704e-02 -1.12344e-02 -5.59618e-03 -3.73652e-03 -2.64737e-03 -1.97244e-03 -1.52568e-03 -1.21492e-03 -9.90170e-04 -8.22413e-04 -6.93908e-04 -5.93308e-04 -5.13087e-04 -4.48093e-04 -3.94703e-04 -3.50286e-04 -3.07418e-04 7.22198e-04 
1.30700e+02 2.08080e-01 -4.82162e-01 1.94357e-02 -1.12259e-02 -5.59299e-03 -3.73431e-03 -2.64580e-03 -1.97126e-03 -1.52477e-03 -1.21420e-03 -9.89578e-04 -8.21921e-04 -6.93493e-04 -5.92953e-04 -5.12780e-04 -4.47825e-04 -3.94466e-04 -3.50076e-04 -3.07237e-04 7.21599e-04 
1.30800e+02 2.08029e-01 -4.81866e-01 1.94010e-02 -1.12174e-02 -5.58980e-03 -3.73210e-03 -2.64423e-03 -1.97009e-03 -1.52386e-03 -1.21347e-03 -9.88987e-04 -8.21430e-04 -6.93078e-04 -5.92599e-04 -5.12473e-04 -4.47557e-04 -3.94230e-04 -3.49867e-04 -3.07057e-04 7.21000e-04 
1.30900e+02 2.07979e-01 -4.81570e-01 1.93664e-02 -1.12089e-02 -5.58661e-03 -3.72989e-03 -2.64266e-03 -1.96892e-03 -1.52295e-03 -1.21275e-03 -9.88397e-04 -8.20940e-04 -6.92664e-04 -5.92245e-04 -5.12167e-04 -4.47289e-04 -3.93995e-04 -3.49658e-04 -3.06878e-04 7.20402e-04 
1.31000e+02 2.07929e-01 -4.81274e-01 1.93318e-02 -1.12005e-02 -5.58343e-03 -3.72769e-03 -2.64110e-03 -1.96775e-03 -1.52204e-03 -1.21203e-03 -9.87808e-04 -8.20450e-04 -6.92251e-04 -5.91891e-04 -5.11861e-04 -4.47022e-04 -3.93760e-04 -3.49449e-04 -3.06698e-04 7.19805e-04 
1.31100e+02 2.07878e-01 -4.80979e-01 1.92974e-02 -1.11921e-02 -5.58026e-03 -3.72549e-03 -2.63953e-03 -1.96658e-03 -1.52114e-03 -1.21131e-03 -9.87220e-04 -8.19961e-04 -6.91838e-04 -5.91538e-04 -5.11556e-04 -4.46756e-04 -3.93525e-04 -3.49241e-04 -3.06519e-04 7.19209e-04 
1.31200e+02 2.07828e-01 -4.80685e-01 1.92630e-02 -1.11836e-02 -5.57709e-03 -3.72330e-03 -2.63797e-03 -1.96542e-03 -1.52024e-03 -1.21059e-03 -9.86632e-04 -8.19473e-04 -6.91426e-04 -5.91186e-04 -5.11251e-04 -4.46489e-04 -3.93290e-04 -3.49032e-04 -3.06340e-04 7.18613e-04 
1.31300e+02 2.07778e-01 -4.80391e-01 1.92287e-02 -1.11752e-02 -5.57392e-03 -3.72110e-03 -2.63641e-03 -1.96425e-03 -1.51933e-03 -1.20987e-03 -9.86046e-04 -8.18986e-04 -6.91015e-04 -5.90834e-04 -5.10947e-04 -4.46223e-04 -3.93056e-04 -3.48824e-04 -3.06161e-04 7.18019e-04 
1.31400e+02 2.07728e-01 -4.80097e-01 1.91945e-02 -1.11668e-02 -5.57076e-03 -3.71891e-03 -2.63486e-03 -1.96309e-03 -1.51843e-03 -1.20915e-03 -9.85460e-04 -8.18499e-04 -6.90604e-04 -5.90482e-04 -5.10643e-04 -4.45958e-04 -3.92822e-04 -3.48617e-04 -3.05983e-04 7.17426e-04 
1.31500e+02 2.07677e-01 -4.79804e-01 1.91603e-02 -1.11585e-02 -5.56760e-03 -3.71672e-03 -2.63330e-03 -1.96193e-03 -1.51753e-03 -1.20843e-03 -9.84875e-04 -8.18013e-04 -6.90194e-04 -5.90131e-04 -5.10339e-04 -4.45693e-04 -3.92588e-04 -3.48409e-04 -3.05804e-04 7.16833e-04 
1.31600e+02 2.07627e-01 -4.79511e-01 1.91262e-02 -1.11501e-02 -5.56444e-03 -3.71454e-03 -2.63175e-03 -1.96077e-03 -1.51663e-03 -1.20772e-03 -9.84291e-04 -8.17527e-04 -6.89784e-04 -5.89781e-04 -5.10036e-04 -4.45428e-04 -3.92355e-04 -3.48202e-04 -3.05627e-04 7.16242e-04 
1.31700e+02 2.07577e-01 -4.79218e-01 1.90922e-02 -1.11418e-02 -5.56129e-03 -3.71236e-03 -2.63020e-03 -1.95961e-03 -1.51574e-03 -1.20700e-03 -9.83708e-04 -8.17043e-04 -6.89375e-04 -5.89431e-04 -5.09733e-04 -4.45163e-04 -3.92122e-04 -3.47996e-04 -3.05449e-04 7.15651e-04 
1.31800e+02 2.07527e-01 -4.78927e-01 1.90583e-02 -1.11334e-02 -5.55815e-03 -3.71018e-03 -2.62865e-03 -1.95845e-03 -1.51484e-03 -1.20629e-03 -9.83125e-04 -8.16559e-04 -6.88966e-04 -5.89082e-04 -5.09431e-04 -4.44899e-04 -3.91889e-04 -3.47789e-04 -3.05271e-04 7.15061e-04 
1.31900e+02 2.07477e-01 -4.78635e-01 1.90245e-02 -1.11251e-02 -5.55501e-03 -3.70801e-03 -2.62711e-03 -1.95730e-03 -1.51395e-03 -1.20557e-03 -9.82544e-04 -8.16075e-04 -6.88558e-04 -5.88733e-04 -5.09129e-04 -4.44636e-04 -3.91657e-04 -3.47583e-04 -3.05094e-04 7.14473e-04 
1.32000e+02 2.07427e-01 -4.78344e-01 1.89907e-02 -1.11168e-02 -5.55187e-03 -3.70584e-03 -2.62556e-03 -1.95615e-03 -1.51305e-03 -1.20486e-03 -9.81963e-04 -8.15593e-04 -6.88151e-04 -5.88384e-04 -5.08828e-04 -4.44372e-04 -3.91425e-04 -3.47377e-04 -3.04917e-04 7.13885e-04 
1.32100e+02 2.07378e-01 -4.78053e-01 1.89570e-02 -1.11085e-02 -5.54874e-03 -3.70367e-03 -2.62402e-03 -1.95500e-03 -1.51216e-03 -1.20415e-03 -9.81383e-04 -8.15111e-04 -6.87744e-04 -5.88036e-04 -5.08527e-04 -4.44110e-04 -3.91193e-04 -3.47172e-04 -3.04740e-04 7.13298e-04 
1.32200e+02 2.07328e-01 -4.77763e-01 1.89234e-02 -1.11003e-02 -5.54561e-03 -3.70150e-03 -2.62248e-03 -1.95385e-03 -1.51127e-03 -1.20344e-03 -9.80804e-04 -8.14630e-04 -6.87338e-04 -5.87689e-04 -5.08226e-04 -4.43847e-04 -3.90962e-04 -3.46967e-04 -3.04564e-04 7.12711e-04 
1.32300e+02 2.07278e-01 -4.77473e-01 1.88898e-02 -1.10920e-02 -5.54249e-03 -3.69934e-03 -2.62095e-03 -1.95270e-03 -1.51038e-03 -1.20273e-03 -9.80226e-04 -8.14149e-04 -6.86932e-04 -5.87342e-04 -5.07926e-04 -4.43585e-04 -3.90731e-04 -3.46762e-04 -3.04388e-04 7.12126e-04 
1.32400e+02 2.07228e-01 -4.77184e-01 1.88563e-02 -1.10838e-02 -5.53937e-03 -3.69718e-03 -2.61941e-03 -1.95155e-03 -1.50949e-03 -1.20202e-03 -9.79649e-04 -8.13669e-04 -6.86527e-04 -5.86996e-04 -5.07627e-04 -4.43323e-04 -3.90501e-04 -3.46557e-04 -3.04211e-04 7.11490e-04 
1.32500e+02 2.07179e-01 -4.76895e-01 1.88229e-02 -1.10756e-02 -5.53625e-03 -3.69503e-03 -2.61788e-03 -1.95041e-03 -1.50861e-03 -1.20132e-03 -9.79072e-04 -8.13190e-04 -6.86123e-04 -5.86650e-04 -5.07327e-04 -4.43062e-04 -3.90270e-04 -3.46353e-04 -3.04036e-04 7.10893e-04 
1.32600e+02 2.07129e-01 -4.76607e-01 1.87896e-02 -1.10673e-02 -5.53314e-03 -3.69287e-03 -2.61635e-03 -1.94926e-03 -1.50772e-03 -1.20061e-03 -9.78496e-04 -8.12712e-04 -6.85719e-04 -5.86304e-04 -5.07029e-04 -4.42801e-04 -3.90040e-04 -3.46149e-04 -3.03860e-04 7.10306e-04 
1.32700e+02 2.07079e-01 -4.76319e-01 1.87563e-02 -1.10592e-02 -5.53003e-03 -3.69072e-03 -2.61482e-03 -1.94812e-03 -1.50684e-03 -1.19991e-03 -9.77922e-04 -8.12234e-04 -6.85316e-04 -5.85959e-04 -5.06730e-04 -4.42540e-04 -3.89811e-04 -3.45945e-04 -3.03685e-04 7.09724e-04 
1.32800e+02 2.07030e-01 -4.76031e-01 1.87232e-02 -1.10510e-02 -5.52693e-03 -3.68858e-03 -2.61330e-03 -1.94698e-03 -1.50595e-03 -1.19920e-03 -9.77347e-04 -8.11757e-04 -6.84913e-04 -5.85615e-04 -5.06432e-04 -4.42280e-04 -3.89582e-04 -3.45741e-04 -3.03510e-04 7.09143e-04 
1.32900e+02 2.06980e-01 -4.75744e-01 1.86901e-02 -1.10428e-02 -5.52383e-03 -3.68643e-03 -2.61177e-03 -1.94585e-03 -1.50507e-03 -1.19850e-03 -9.76774e-04 -8.11281e-04 -6.84511e-04 -5.85271e-04 -5.06135e-04 -4.42020e-04 -3.89353e-04 -3.45538e-04 -3.03335e-04 7.08563e-04 
1.33000e+02 2.06931e-01 -4.75457e-01 1.86570e-02 -1.10347e-02 -5.52073e-03 -3.68429e-03 -2.61025e-03 -1.94471e-03 -1.50419e-03 -1.19780e-03 -9.76202e-04 -8.10805e-04 -6.84109e-04 -5.84927e-04 -5.05838e-04 -4.41760e-04 -3.89124e-04 -3.45335e-04 -3.03161e-04 7.07984e-04 
1.33100e+02 2.06882e-01 -4.75171e-01 1.86241e-02 -1.10265e-02 -5.51764e-03 -3.68216e-03 -2.60873e-03 -1.94357e-03 -1.50331e-03 -1.19710e-03 -9.75630e-04 -8.10330e-04 -6.83708e-04 -5.84585e-04 -5.05541e-04 -4.41501e-04 -3.88896e-04 -3.45133e-04 -3.02987e-04 7.07406e-04 
1.33200e+02 2.06832e-01 -4.74885e-01 1.85912e-02 -1.10184e-02 -5.51456e-03 -3.68002e-03 -2.60721e-03 -1.94244e-03 -1.50244e-03 -1.19640e-03 -9.75059e-04 -8.09855e-04 -6.83308e-04 -5.84242e-04 -5.05245e-04 -4.41243e-04 -3.88668e-04 -3.44930e-04 -3.02813e-04 7.06828e-04 
1.33300e+02 2.06783e-01 -4.74600e-01 1.85583e-02 -1.10103e-02 -5.51148e-03 -3.67789e-03 -2.60570e-03 -1.94131e-03 -1.50156e-03 -1.19570e-03 -9.74489e-04 -8.09382e-04 -6.82908e-04 -5.83900e-04 -5.04949e-04 -4.40984e-04 -3.88440e-04 -3.44728e-04 -3.02639e-04 7.06252e-04 
1.33400e+02 2.06734e-01 -4.74314e-01 1.85256e-02 -1.10022e-02 -5.50840e-03 -3.67576e-03 -2.60419e-03 -1.94018e-03 -1.50068e-03 -1.19500e-03 -9.73920e-04 -8.08909e-04 -6.82509e-04 -5.83559e-04 -5.04654e-04 -4.40726e-04 -3.88213e-04 -3.44526e-04 -3.02465e-04 7.05676e-04 
1.33500e+02 2.06685e-01 -4.74030e-01 1.84929e-02 -1.09941e-02 -5.50532e-03 -3.67364e-03 -2.60267e-03 -1.93905e-03 -1.49981e-03 -1.19430e-03 -9.73352e-04 -8.08436e-04 -6.82110e-04 -5.83218e-04 -5.04359e-04 -4.40468e-04 -3.87986e-04 -3.44325e-04 -3.02292e-04 7.05102e-04 
1.33600e+02 2.06636e-01 -4.73746e-01 1.84603e-02 -1.09861e-02 -5.50225e-03 -3.67151e-03 -2.60117e-03 -1.93792e-03 -1.49894e-03 -1.19361e-03 -9.72784e-04 -8.07965e-04 -6.81712e-04 -5.82877e-04 -5.04064e-04 -4.40211e-04 -3.87759e-04 -3.44124e-04 -3.02119e-04 7.04528e-04 
1.33700e+02 2.06586e-01 -4.73462e-01 1.84278e-02 -1.09780e-02 -5.49919e-03 -3.66939e-03 -2.59966e-03 -1.93680e-03 -1.49806e-03 -1.19291e-03 -9.72217e-04 -8.07494e-04 -6.81314e-04 -5.82537e-04 -5.03770e-04 -4.39954e-04 -3.87533e-04 -3.43923e-04 -3.01946e-04 7.03955e-04 
1.33800e+02 2.06537e-01 -4.73179e-01 1.83953e-02 -1.09700e-02 -5.49613e-03 -3.66728e-03 -2.59816e-03 -1.93568e-03 -1.49719e-03 -1.19222e-03 -9.71651e-04 -8.07023e-04 -6.80917e-04 -5.82197e-04 -5.03476e-04 -4.39698e-04 -3.87307e-04 -3.43722e-04 -3.01774e-04 7.03383e-04 
1.33900e+02 2.06488e-01 -4.72896e-01 1.83629e-02 -1.09620e-02 -5.49307e-03 -3.66516e-03 -2.59665e-03 -1.93455e-03 -1.49633e-03 -1.19153e-03 -9.71086e-04 -8.06554e-04 -6.80521e-04 -5.81858e-04 -5.03183e-04 -4.39441e-04 -3.87081e-04 -3.43522e-04 -3.01602e-04 7.02812e-04 
1.34000e+02 2.06439e-01 -4.72613e-01 1.83306e-02 -1.09540e-02 -5.49002e-03 -3.66305e-03 -2.59515e-03 -1.93343e-03 -1.49546e-03 -1.19083e-03 -9.70522e-04 -8.06085e-04 -6.80125e-04 -5.81520e-04 -5.02890e-04 -4.39186e-04 -3.86856e-04 -3.43322e-04 -3.01429e-04 7.02241e-04 
1.34100e+02 2.06391e-01 -4.72331e-01 1.82984e-02 -1.09460e-02 -5.48697e-03 -3.66095e-03 -2.59366e-03 -1.93231e-03 -1.49459e-03 -1.19014e-03 -9.69958e-04 -8.05616e-04 -6.79730e-04 -5.81182e-04 -5.02598e-04 -4.38930e-04 -3.86630e-04 -3.43122e-04 -3.01258e-04 7.01672e-04 
1.34200e+02 2.06342e-01 -4.72049e-01 1.82662e-02 -1.09380e-02 -5.48392e-03 -3.65884e-03 -2.59216e-03 -1.93120e-03 -1.49372e-03 -1.18945e-03 -9.69396e-04 -8.05149e-04 -6.79335e-04 -5.80844e-04 -5.02305e-04 -4.38675e-04 -3.86406e-04 -3.42923e-04 -3.01086e-04 7.01103e-04 
1.34300e+02 2.06293e-01 -4.71768e-01 1.82341e-02 -1.09300e-02 -5.48088e-03 -3.65674e-03 -2.59067e-03 -1.93008e-03 -1.49286e-03 -1.18876e-03 -9.68834e-04 -8.04682e-04 -6.78941e-04 -5.80507e-04 -5.02014e-04 -4.38420e-04 -3.86181e-04 -3.42724e-04 -3.00915e-04 7.00536e-04 
1.34400e+02 2.06244e-01 -4.71487e-01 1.82020e-02 -1.09221e-02 -5.47785e-03 -3.65464e-03 -2.58917e-03 -1.92897e-03 -1.49200e-03 -1.18808e-03 -9.68272e-04 -8.04215e-04 -6.78547e-04 -5.80170e-04 -5.01723e-04 -4.38166e-04 -3.85957e-04 -3.42525e-04 -3.00744e-04 6.99969e-04 
1.34500e+02 2.06195e-01 -4.71207e-01 1.81701e-02 -1.09141e-02 -5.47481e-03 -3.65255e-03 -2.58768e-03 -1.92785e-03 -1.49114e-03 -1.18739e-03 -9.67712e-04 -8.03750e-04 -6.78154e-04 -5.79834e-04 -5.01432e-04 -4.37912e-04 -3.85733e-04 -3.42326e-04 -3.00573e-04 6.99403e-04 
1.34600e+02 2.06147e-01 -4.70927e-01 1.81382e-02 -1.09062e-02 -5.47178e-03 -3.65045e-03 -2.58620e-03 -1.92674e-03 -1.49027e-03 -1.18670e-03 -9.67152e-04 -8.03284e-04 -6.77761e-04 -5.79498e-04 -5.01141e-04 -4.37658e-04 -3.85510e-04 -3.42128e-04 -3.00402e-04 6.98837e-04 
1.34700e+02 2.06098e-01 -4.70647e-01 1.81063e-02 -1.08983e-02 -5.46876e-03 -3.64836e-03 -2.58471e-03 -1.92563e-03 -1.48942e-03 -1.18602e-03 -9.66594e-04 -8.02820e-04 -6.77369e-04 -5.79163e-04 -5.00851e-04 -4.37405e-04 -3.85287e-04 -3.41930e-04 -3.00232e-04 6.98273e-04 
1.34800e+02 2.06050e-01 -4.70368e-01 1.80746e-02 -1.08904e-02 -5.46574e-03 -3.64628e-03 -2.58323e-03 -1.92453e-03 -1.48856e-03 -1.18533e-03 -9.66036e-04 -8.02356e-04 -6.76978e-04 -5.78828e-04 -5.00562e-04 -4.37152e-04 -3.85064e-04 -3.41732e-04 -3.00062e-04 6.97709e-04 
1.34900e+02 2.06001e-01 -4.70089e-01 1.80429e-02 -1.08825e-02 -5.46272e-03 -3.64419e-03 -2.58175e-03 -1.92342e-03 -1.48770e-03 -1.18465e-03 -9.65478e-04 -8.01893e-04 -6.76587e-04 -5.78494e-04 -5.00272e-04 -4.36899e-04 -3.84841e-04 -3.41534e-04 -2.99891e-04 6.97097e-04 
1.35000e+02 2.05953e-01 -4.69811e-01 1.80113e-02 -1.08747e-02 -5.45971e-03 -3.64211e-03 -2.58027e-03 -1.92232e-03 -1.48684e-03 -1.18397e-03 -9.64922e-04 -8.01431e-04 -6.76197e-04 -5.78160e-04 -4.99984e-04 -4.36647e-04 -3.84619e-04 -3.41337e-04 -2.99722e-04 6.96521e-04 
1.35100e+02 2.05904e-01 -4.69533e-01 1.79797e-02 -1.08668e-02 -5.45670e-03 -3.64003e-03 -2.57879e-03 -1.92121e-03 -1.48599e-03 -1.18329e-03 -9.64366e-04 -8.00969e-04 -6.75807e-04 -5.77827e-04 -4.99695e-04 -4.36395e-04 -3.84397e-04 -3.41140e-04 -2.99552e-04 6.95957e-04 
1.35200e+02 2.05856e-01 -4.69255e-01 1.79482e-02 -1.08590e-02 -5.45370e-03 -3.63796e-03 -2.57732e-03 -1.92011e-03 -1.48514e-03 -1.18261e-03 -9.63811e-04 -8.00508e-04 -6.75418e-04 -5.77494e-04 -4.99407e-04 -4.36144e-04 -3.84175e-04 -3.40944e-04 -2.99383e-04 6.95396e-04 
1.35300e+02 2.05807e-01 -4.68978e-01 1.79168e-02 -1.08511e-02 -5.45070e-03 -3.63589e-03 -2.57584e-03 -1.91901e-03 -1.48428e-03 -1.18193e-03 -9.63257e-04 -8.00047e-04 -6.75029e-04 -5.77161e-04 -4.99120e-04 -4.35892e-04 -3.83954e-04 -3.40747e-04 -2.99214e-04 6.94836e-04 
1.35400e+02 2.05759e-01 -4.68701e-01 1.78854e-02 -1.08433e-02 -5.44770e-03 -3.63382e-03 -2.57437e-03 -1.91791e-03 -1.48343e-03 -1.18125e-03 -9.62704e-04 -7.99588e-04 -6.74641e-04 -5.76829e-04 -4.98833e-04 -4.35641e-04 -3.83733e-04 -3.40551e-04 -2.99045e-04 6.94278e-04 
1.35500e+02 2.05711e-01 -4.68425e-01 1.78542e-02 -1.08355e-02 -5.44471e-03 -3.63175e-03 -2.57290e-03 -1.91681e-03 -1.48258e-03 -1.18057e-03 -9.62151e-04 -7.99128e-04 -6.74253e-04 -5.76498e-04 -4.98546e-04 -4.35391e-04 -3.83512e-04 -3.40355e-04 -2.98877e-04 6.93720e-04 
1.35600e+02 2.05663e-01 -4.68149e-01 1.78229e-02 -1.08278e-02 -5.44172e-03 -3.62969e-03 -2.57144e-03 -1.91572e-03 -1.48173e-03 -1.17989e-03 -9.61599e-04 -7.98670e-04 -6.73866e-04 -5.76167e-04 -4.98259e-04 -4.35141e-04 -3.83292e-04 -3.40160e-04 -2.98708e-04 6.93163e-04 
1.35700e+02 2.05614e-01 -4.67873e-01 1.77918e-02 -1.08200e-02 -5.43873e-03 -3.62763e-03 -2.56997e-03 -1.91462e-03 -1.48089e-03 -1.17922e-03 -9.61048e-04 -7.98212e-04 -6.73480e-04 -5.75836e-04 -4.97973e-04 -4.34891e-04 -3.83072e-04 -3.39964e-04 -2.98540e-04 6.92607e-04 
1.35800e+02 2.05566e-01 -4.67598e-01 1.77607e-02 -1.08122e-02 -5.43575e-03 -3.62557e-03 -2.56851e-03 -1.91353e-03 -1.48004e-03 -1.17854e-03 -9.60498e-04 -7.97755e-04 -6.73094e-04 -5.75506e-04 -4.97688e-04 -4.34642e-04 -3.82852e-04 -3.39769e-04 -2.98372e-04 6.92052e-04 
1.35900e+02 2.05518e-01 -4.67323e-01 1.77297e-02 -1.08045e-02 -5.43278e-03 -3.62351e-03 -2.56705e-03 -1.91244e-03 -1.47919e-03 -1.17787e-03 -9.59949e-04 -7.97298e-04 -6.72708e-04 -5.75176e-04 -4.97403e-04 -4.34392e-04 -3.82633e-04 -3.39574e-04 -2.98205e-04 6.91498e-04 
1.36000e+02 2.05470e-01 -4.67049e-01 1.76987e-02 -1.07968e-02 -5.42980e-03 -3.62146e-03 -2.56559e-03 -1.91135e-03 -1.47835e-03 -1.17720e-03 -9.59400e-04 -7.96842e-04 -6.72323e-04 -5.74847e-04 -4.97118e-04 -4.34144e-04 -3.82414e-04 -3.39380e-04 -2.98038e-04 6.90944e-04 
1.36100e+02 2.05422e-01 -4.66775e-01 1.76679e-02 -1.07890e-02 -5.42683e-03 -3.61941e-03 -2.56413e-03 -1.91026e-03 -1.47751e-03 -1.17653e-03 -9.58852e-04 -7.96387e-04 -6.71939e-04 -5.74518e-04 -4.96834e-04 -4.33895e-04 -3.82195e-04 -3.39186e-04 -2.97870e-04 6.90392e-04 
1.36200e+02 2.05374e-01 -4.66501e-01 1.76370e-02 -1.07813e-02 -5.42387e-03 -3.61736e-03 -2.56268e-03 -1.90918e-03 -1.47667e-03 -1.17585e-03 -9.58305e-04 -7.95932e-04 -6.71555e-04 -5.74190e-04 -4.96550e-04 -4.33647e-04 -3.81976e-04 -3.38992e-04 -2.97704e-04 6.89840e-04 
1.36300e+02 2.05326e-01 -4.66228e-01 1.76063e-02 -1.07736e-02 -5.42091e-03 -3.61532e-03 -2.56123e-03 -1.90809e-03 -1.47583e-03 -1.17518e-03 -9.57758e-04 -7.95478e-04 -6.71172e-04 -5.73862e-04 -4.96266e-04 -4.33400e-04 -3.81758e-04 -3.38798e-04 -2.97537e-04 6.89289e-04 
1.36400e+02 2.05278e-01 -4.65955e-01 1.75756e-02 -1.07660e-02 -5.41795e-03 -3.61328e-03 -2.55978e-03 -1.90701e-03 -1.47499e-03 -1.17452e-03 -9.57213e-04 -7.95024e-04 -6.70789e-04 -5.73535e-04 -4.95983e-04 -4.33152e-04 -3.81540e-04 -3.38605e-04 -2.97370e-04 6.88739e-04 
