7.01000e+01 2.52751e-01 -8.22655e-01 7.43762e-02 -2.29414e-02 -8.94950e-03 -6.18565e-03 -4.38651e-03 -3.27286e-03 -2.53342e-03 -1.99174e-03 
7.02000e+01 2.52640e-01 -8.21585e-01 7.41600e-02 -2.28977e-02 -8.93988e-03 -6.17812e-03 -4.38118e-03 -3.26887e-03 -2.53033e-03 -1.98933e-03 
7.03000e+01 2.52530e-01 -8.20519e-01 7.39448e-02 -2.28542e-02 -8.93029e-03 -6.17062e-03 -4.37587e-03 -3.26489e-03 -2.52724e-03 -1.98693e-03 
7.04000e+01 2.52421e-01 -8.19455e-01 7.37304e-02 -2.28109e-02 -8.92072e-03 -6.16315e-03 -4.37057e-03 -3.26093e-03 -2.52417e-03 -1.98454e-03 
7.05000e+01 2.52311e-01 -8.18395e-01 7.35169e-02 -2.27677e-02 -8.91117e-03 -6.15569e-03 -4.36529e-03 -3.25697e-03 -2.52110e-03 -1.98215e-03 
7.06000e+01 2.52201e-01 -8.17337e-01 7.33043e-02 -2.27247e-02 -8.90164e-03 -6.14826e-03 -4.36002e-03 -3.25303e-03 -2.51805e-03 -1.97977e-03 
7.07000e+01 2.52092e-01 -8.16283e-01 7.30925e-02 -2.26819e-02 -8.89214e-03 -6.14084e-03 -4.35477e-03 -3.24910e-03 -2.51500e-03 -1.97740e-03 
7.08000e+01 2.51983e-01 -8.15232e-01 7.28817e-02 -2.26393e-02 -8.88266e-03 -6.13345e-03 -4.34953e-03 -3.24518e-03 -2.51196e-03 -1.97503e-03 
7.09000e+01 2.51874e-01 -8.14184e-01 7.26717e-02 -2.25968e-02 -8.87320e-03 -6.12608e-03 -4.34430e-03 -3.24127e-03 -2.50893e-03 -1.97267e-03 
7.10000e+01 2.51766e-01 -8.13139e-01 7.24625e-02 -2.25545e-02 -8.86377e-03 -6.11873e-03 -4.33910e-03 -3.23737e-03 -2.50590e-03 -1.97031e-03 
7.11000e+01 2.51657e-01 -8.12097e-01 7.22542e-02 -2.25124e-02 -8.85436e-03 -6.11140e-03 -4.33390e-03 -3.23349e-03 -2.50289e-03 -1.96797e-03 
7.12000e+01 2.51549e-01 -8.11058e-01 7.20468e-02 -2.24704e-02 -8.84497e-03 -6.10409e-03 -4.32872e-03 -3.22961e-03 -2.49989e-03 -1.96563e-03 
7.13000e+01 2.51441e-01 -8.10023e-01 7.18402e-02 -2.24286e-02 -8.83560e-03 -6.09681e-03 -4.32356e-03 -3.22575e-03 -2.49689e-03 -1.96329e-03 
7.14000e+01 2.51333e-01 -8.08990e-01 7.16345e-02 -2.23870e-02 -8.82625e-03 -6.08954e-03 -4.31841e-03 -3.22189e-03 -2.49390e-03 -1.96096e-03 
7.15000e+01 2.51225e-01 -8.07960e-01 7.14296e-02 -2.23455e-02 -8.81693e-03 -6.08230e-03 -4.31328e-03 -3.21805e-03 -2.49092e-03 -1.95864e-03 
7.16000e+01 2.51117e-01 -8.06933e-01 7.12255e-02 -2.23042e-02 -8.80763e-03 -6.07507e-03 -4.30816e-03 -3.21422e-03 -2.48795e-03 -1.95633e-03 
7.17000e+01 2.51010e-01 -8.05910e-01 7.10223e-02 -2.22631e-02 -8.79835e-03 -6.06787e-03 -4.30305e-03 -3.21040e-03 -2.48499e-03 -1.95402e-03 
7.18000e+01 2.50903e-01 -8.04889e-01 7.08199e-02 -2.22221e-02 -8.78909e-03 -6.06068e-03 -4.29796e-03 -3.20659e-03 -2.48204e-03 -1.95172e-03 
7.19000e+01 2.50796e-01 -8.03871e-01 7.06183e-02 -2.21813e-02 -8.77986e-03 -6.05352e-03 -4.29288e-03 -3.20279e-03 -2.47909e-03 -1.94942e-03 
7.20000e+01 2.50689e-01 -8.02856e-01 7.04176e-02 -2.21407e-02 -8.77064e-03 -6.04638e-03 -4.28782e-03 -3.19900e-03 -2.47615e-03 -1.94714e-03 
7.21000e+01 2.50582e-01 -8.01844e-01 7.02176e-02 -2.21002e-02 -8.76145e-03 -6.03925e-03 -4.28277e-03 -3.19522e-03 -2.47322e-03 -1.94485e-03 
7.22000e+01 2.50476e-01 -8.00835e-01 7.00185e-02 -2.20598e-02 -8.75228e-03 -6.03215e-03 -4.27774e-03 -3.19145e-03 -2.47030e-03 -1.94258e-03 
7.23000e+01 2.50370e-01 -7.99829e-01 6.98201e-02 -2.20197e-02 -8.74313e-03 -6.02507e-03 -4.27272e-03 -3.18770e-03 -2.46739e-03 -1.94031e-03 
7.24000e+01 2.50264e-01 -7.98826e-01 6.96226e-02 -2.19797e-02 -8.73400e-03 -6.01801e-03 -4.26771e-03 -3.18395e-03 -2.46448e-03 -1.93805e-03 
7.25000e+01 2.50158e-01 -7.97826e-01 6.94258e-02 -2.19398e-02 -8.72490e-03 -6.01096e-03 -4.26272e-03 -3.18021e-03 -2.46159e-03 -1.93579e-03 
7.26000e+01 2.50052e-01 -7.96829e-01 6.92299e-02 -2.19001e-02 -8.71581e-03 -6.00394e-03 -4.25774e-03 -3.17649e-03 -2.45870e-03 -1.93354e-03 
7.27000e+01 2.49946e-01 -7.95834e-01 6.90347e-02 -2.18605e-02 -8.70675e-03 -5.99694e-03 -4.25278e-03 -3.17277e-03 -2.45582e-03 -1.93129e-03 
7.28000e+01 2.49841e-01 -7.94842e-01 6.88404e-02 -2.18211e-02 -8.69771e-03 -5.98995e-03 -4.24783e-03 -3.16907e-03 -2.45295e-03 -1.92906e-03 
7.29000e+01 2.49736e-01 -7.93854e-01 6.86467e-02 -2.17819e-02 -8.68869e-03 -5.98299e-03 -4.24289e-03 -3.16537e-03 -2.45008e-03 -1.92682e-03 
7.30000e+01 2.49631e-01 -7.92868e-01 6.84539e-02 -2.17428e-02 -8.67969e-03 -5.97604e-03 -4.23796e-03 -3.16169e-03 -2.44722e-03 -1.92460e-03 
7.31000e+01 2.49526e-01 -7.91884e-01 6.82619e-02 -2.17039e-02 -8.67071e-03 -5.96912e-03 -4.23305e-03 -3.15802e-03 -2.44438e-03 -1.92238e-03 
7.32000e+01 2.49421e-01 -7.90904e-01 6.80706e-02 -2.16651e-02 -8.66175e-03 -5.96221e-03 -4.22816e-03 -3.15435e-03 -2.44154e-03 -1.92016e-03 
7.33000e+01 2.49317e-01 -7.89927e-01 6.78800e-02 -2.16264e-02 -8.65281e-03 -5.95532e-03 -4.22328e-03 -3.15070e-03 -2.43870e-03 -1.91796e-03 
7.34000e+01 2.49212e-01 -7.88952e-01 6.76903e-02 -2.15880e-02 -8.64389e-03 -5.94845e-03 -4.21841e-03 -3.14705e-03 -2.43588e-03 -1.91576e-03 
7.35000e+01 2.49108e-01 -7.87980e-01 6.75013e-02 -2.15496e-02 -8.63500e-03 -5.94160e-03 -4.21355e-03 -3.14342e-03 -2.43306e-03 -1.91356e-03 
7.36000e+01 2.49004e-01 -7.87011e-01 6.73130e-02 -2.15114e-02 -8.62612e-03 -5.93477e-03 -4.20871e-03 -3.13980e-03 -2.43025e-03 -1.91137e-03 
7.37000e+01 2.48900e-01 -7.86044e-01 6.71255e-02 -2.14734e-02 -8.61727e-03 -5.92796e-03 -4.20388e-03 -3.13618e-03 -2.42745e-03 -1.90919e-03 
7.38000e+01 2.48797e-01 -7.85080e-01 6.69387e-02 -2.14355e-02 -8.60843e-03 -5.92117e-03 -4.19906e-03 -3.13258e-03 -2.42465e-03 -1.90701e-03 
7.39000e+01 2.48693e-01 -7.84119e-01 6.67527e-02 -2.13977e-02 -8.59962e-03 -5.91439e-03 -4.19426e-03 -3.12898e-03 -2.42187e-03 -1.90484e-03 
7.40000e+01 2.48590e-01 -7.83161e-01 6.65674e-02 -2.13601e-02 -8.59083e-03 -5.90764e-03 -4.18947e-03 -3.12540e-03 -2.41909e-03 -1.90267e-03 
7.41000e+01 2.48487e-01 -7.82205e-01 6.63828e-02 -2.13226e-02 -8.58205e-03 -5.90090e-03 -4.18469e-03 -3.12183e-03 -2.41632e-03 -1.90051e-03 
7.42000e+01 2.48384e-01 -7.81252e-01 6.61990e-02 -2.12853e-02 -8.57330e-03 -5.89418e-03 -4.17993e-03 -3.11826e-03 -2.41355e-03 -1.89836e-03 
7.43000e+01 2.48281e-01 -7.80302e-01 6.60159e-02 -2.12481e-02 -8.56457e-03 -5.88748e-03 -4.17518e-03 -3.11471e-03 -2.41080e-03 -1.89621e-03 
7.44000e+01 2.48178e-01 -7.79355e-01 6.58335e-02 -2.12110e-02 -8.55586e-03 -5.88080e-03 -4.17044e-03 -3.11116e-03 -2.40805e-03 -1.89407e-03 
7.45000e+01 2.48076e-01 -7.78410e-01 6.56518e-02 -2.11741e-02 -8.54716e-03 -5.87413e-03 -4.16571e-03 -3.10762e-03 -2.40531e-03 -1.89193e-03 
7.46000e+01 2.47974e-01 -7.77468e-01 6.54708e-02 -2.11374e-02 -8.53849e-03 -5.86749e-03 -4.16100e-03 -3.10410e-03 -2.40257e-03 -1.88980e-03 
7.47000e+01 2.47872e-01 -7.76528e-01 6.52906e-02 -2.11007e-02 -8.52984e-03 -5.86086e-03 -4.15630e-03 -3.10058e-03 -2.39985e-03 -1.88768e-03 
7.48000e+01 2.47770e-01 -7.75591e-01 6.51110e-02 -2.10642e-02 -8.52121e-03 -5.85425e-03 -4.15161e-03 -3.09707e-03 -2.39713e-03 -1.88556e-03 
7.49000e+01 2.47668e-01 -7.74657e-01 6.49322e-02 -2.10279e-02 -8.51259e-03 -5.84766e-03 -4.14694e-03 -3.09358e-03 -2.39442e-03 -1.88344e-03 
7.50000e+01 2.47566e-01 -7.73725e-01 6.47540e-02 -2.09917e-02 -8.50400e-03 -5.84108e-03 -4.14228e-03 -3.09009e-03 -2.39171e-03 -1.88133e-03 
7.51000e+01 2.47465e-01 -7.72796e-01 6.45766e-02 -2.09556e-02 -8.49543e-03 -5.83453e-03 -4.13763e-03 -3.08661e-03 -2.38901e-03 -1.87923e-03 
7.52000e+01 2.47364e-01 -7.71869e-01 6.43998e-02 -2.09196e-02 -8.48687e-03 -5.82799e-03 -4.13299e-03 -3.08314e-03 -2.38632e-03 -1.87713e-03 
7.53000e+01 2.47262e-01 -7.70945e-01 6.42237e-02 -2.08838e-02 -8.47834e-03 -5.82147e-03 -4.12837e-03 -3.07968e-03 -2.38364e-03 -1.87504e-03 
7.54000e+01 2.47162e-01 -7.70024e-01 6.40483e-02 -2.08481e-02 -8.46982e-03 -5.81496e-03 -4.12375e-03 -3.07623e-03 -2.38097e-03 -1.87296e-03 
7.55000e+01 2.47061e-01 -7.69105e-01 6.38736e-02 -2.08126e-02 -8.46133e-03 -5.80848e-03 -4.11915e-03 -3.07279e-03 -2.37830e-03 -1.87088e-03 
7.56000e+01 2.46960e-01 -7.68188e-01 6.36996e-02 -2.07772e-02 -8.45285e-03 -5.80201e-03 -4.11457e-03 -3.06935e-03 -2.37564e-03 -1.86880e-03 
7.57000e+01 2.46860e-01 -7.67275e-01 6.35262e-02 -2.07419e-02 -8.44439e-03 -5.79556e-03 -4.10999e-03 -3.06593e-03 -2.37298e-03 -1.86673e-03 
7.58000e+01 2.46759e-01 -7.66363e-01 6.33535e-02 -2.07067e-02 -8.43595e-03 -5.78912e-03 -4.10543e-03 -3.06251e-03 -2.37033e-03 -1.86467e-03 
7.59000e+01 2.46659e-01 -7.65455e-01 6.31815e-02 -2.06717e-02 -8.42754e-03 -5.78271e-03 -4.10088e-03 -3.05911e-03 -2.36769e-03 -1.86261e-03 
7.60000e+01 2.46559e-01 -7.64548e-01 6.30101e-02 -2.06368e-02 -8.41914e-03 -5.77631e-03 -4.09634e-03 -3.05571e-03 -2.36506e-03 -1.86056e-03 
7.61000e+01 2.46460e-01 -7.63645e-01 6.28394e-02 -2.06021e-02 -8.41076e-03 -5.76992e-03 -4.09181e-03 -3.05233e-03 -2.36244e-03 -1.85851e-03 
7.62000e+01 2.46360e-01 -7.62743e-01 6.26694e-02 -2.05674e-02 -8.40239e-03 -5.76356e-03 -4.08729e-03 -3.04895e-03 -2.35982e-03 -1.85647e-03 
7.63000e+01 2.46260e-01 -7.61845e-01 6.25000e-02 -2.05329e-02 -8.39405e-03 -5.75721e-03 -4.08279e-03 -3.04558e-03 -2.35720e-03 -1.85443e-03 
7.64000e+01 2.46161e-01 -7.60948e-01 6.23313e-02 -2.04985e-02 -8.38573e-03 -5.75087e-03 -4.07830e-03 -3.04222e-03 -2.35460e-03 -1.85240e-03 
7.65000e+01 2.46062e-01 -7.60054e-01 6.21632e-02 -2.04643e-02 -8.37742e-03 -5.74456e-03 -4.07382e-03 -3.03886e-03 -2.35200e-03 -1.85038e-03 
7.66000e+01 2.45963e-01 -7.59163e-01 6.19957e-02 -2.04301e-02 -8.36914e-03 -5.73826e-03 -4.06935e-03 -3.03552e-03 -2.34941e-03 -1.84836e-03 
7.67000e+01 2.45864e-01 -7.58274e-01 6.18289e-02 -2.03961e-02 -8.36087e-03 -5.73198e-03 -4.06489e-03 -3.03219e-03 -2.34682e-03 -1.84634e-03 
7.68000e+01 2.45766e-01 -7.57387e-01 6.16627e-02 -2.03622e-02 -8.35262e-03 -5.72571e-03 -4.06045e-03 -3.02886e-03 -2.34425e-03 -1.84433e-03 
7.69000e+01 2.45667e-01 -7.56503e-01 6.14972e-02 -2.03285e-02 -8.34439e-03 -5.71946e-03 -4.05602e-03 -3.02555e-03 -2.34167e-03 -1.84233e-03 
7.70000e+01 2.45569e-01 -7.55621e-01 6.13323e-02 -2.02948e-02 -8.33618e-03 -5.71323e-03 -4.05160e-03 -3.02224e-03 -2.33911e-03 -1.84033e-03 
7.71000e+01 2.45470e-01 -7.54742e-01 6.11680e-02 -2.02613e-02 -8.32798e-03 -5.70701e-03 -4.04719e-03 -3.01894e-03 -2.33655e-03 -1.83833e-03 
7.72000e+01 2.45372e-01 -7.53865e-01 6.10043e-02 -2.02279e-02 -8.31981e-03 -5.70081e-03 -4.04279e-03 -3.01565e-03 -2.33400e-03 -1.83634e-03 
7.73000e+01 2.45275e-01 -7.52990e-01 6.08413e-02 -2.01946e-02 -8.31165e-03 -5.69463e-03 -4.03840e-03 -3.01236e-03 -2.33146e-03 -1.83436e-03 
7.74000e+01 2.45177e-01 -7.52118e-01 6.06788e-02 -2.01615e-02 -8.30351e-03 -5.68846e-03 -4.03402e-03 -3.00909e-03 -2.32892e-03 -1.83238e-03 
7.75000e+01 2.45079e-01 -7.51248e-01 6.05170e-02 -2.01284e-02 -8.29539e-03 -5.68231e-03 -4.02966e-03 -3.00583e-03 -2.32639e-03 -1.83040e-03 
7.76000e+01 2.44982e-01 -7.50381e-01 6.03558e-02 -2.00955e-02 -8.28729e-03 -5.67617e-03 -4.02531e-03 -3.00257e-03 -2.32386e-03 -1.82844e-03 
7.77000e+01 2.44885e-01 -7.49515e-01 6.01953e-02 -2.00627e-02 -8.27921e-03 -5.67005e-03 -4.02097e-03 -2.99932e-03 -2.32134e-03 -1.82647e-03 
7.78000e+01 2.44788e-01 -7.48653e-01 6.00353e-02 -2.00300e-02 -8.27114e-03 -5.66395e-03 -4.01664e-03 -2.99608e-03 -2.31883e-03 -1.82451e-03 
7.79000e+01 2.44691e-01 -7.47792e-01 5.98759e-02 -1.99975e-02 -8.26309e-03 -5.65786e-03 -4.01232e-03 -2.99285e-03 -2.31633e-03 -1.82256e-03 
7.80000e+01 2.44594e-01 -7.46934e-01 5.97171e-02 -1.99650e-02 -8.25506e-03 -5.65179e-03 -4.00801e-03 -2.98963e-03 -2.31383e-03 -1.82061e-03 
7.81000e+01 2.44497e-01 -7.46078e-01 5.95589e-02 -1.99327e-02 -8.24705e-03 -5.64573e-03 -4.00371e-03 -2.98641e-03 -2.31134e-03 -1.81867e-03 
7.82000e+01 2.44401e-01 -7.45224e-01 5.94013e-02 -1.99005e-02 -8.23905e-03 -5.63969e-03 -3.99942e-03 -2.98320e-03 -2.30885e-03 -1.81673e-03 
7.83000e+01 2.44304e-01 -7.44373e-01 5.92443e-02 -1.98684e-02 -8.23108e-03 -5.63366e-03 -3.99515e-03 -2.98001e-03 -2.30637e-03 -1.81480e-03 
7.84000e+01 2.44208e-01 -7.43524e-01 5.90879e-02 -1.98364e-02 -8.22312e-03 -5.62765e-03 -3.99089e-03 -2.97682e-03 -2.30390e-03 -1.81287e-03 
7.85000e+01 2.44112e-01 -7.42677e-01 5.89321e-02 -1.98045e-02 -8.21518e-03 -5.62166e-03 -3.98663e-03 -2.97363e-03 -2.30143e-03 -1.81094e-03 
7.86000e+01 2.44016e-01 -7.41832e-01 5.87769e-02 -1.97728e-02 -8.20725e-03 -5.61568e-03 -3.98239e-03 -2.97046e-03 -2.29897e-03 -1.80902e-03 
7.87000e+01 2.43920e-01 -7.40990e-01 5.86222e-02 -1.97411e-02 -8.19935e-03 -5.60972e-03 -3.97816e-03 -2.96729e-03 -2.29652e-03 -1.80711e-03 
7.88000e+01 2.43825e-01 -7.40150e-01 5.84681e-02 -1.97096e-02 -8.19146e-03 -5.60377e-03 -3.97394e-03 -2.96414e-03 -2.29407e-03 -1.80520e-03 
7.89000e+01 2.43729e-01 -7.39312e-01 5.83146e-02 -1.96781e-02 -8.18358e-03 -5.59783e-03 -3.96973e-03 -2.96099e-03 -2.29163e-03 -1.80330e-03 
7.90000e+01 2.43634e-01 -7.38477e-01 5.81616e-02 -1.96468e-02 -8.17573e-03 -5.59191e-03 -3.96553e-03 -2.95784e-03 -2.28919e-03 -1.80140e-03 
7.91000e+01 2.43539e-01 -7.37643e-01 5.80093e-02 -1.96156e-02 -8.16789e-03 -5.58601e-03 -3.96134e-03 -2.95471e-03 -2.28676e-03 -1.79950e-03 
7.92000e+01 2.43444e-01 -7.36812e-01 5.78575e-02 -1.95845e-02 -8.16007e-03 -5.58012e-03 -3.95716e-03 -2.95159e-03 -2.28434e-03 -1.79761e-03 
7.93000e+01 2.43349e-01 -7.35983e-01 5.77062e-02 -1.95535e-02 -8.15227e-03 -5.57425e-03 -3.95299e-03 -2.94847e-03 -2.28192e-03 -1.79573e-03 
7.94000e+01 2.43255e-01 -7.35156e-01 5.75555e-02 -1.95226e-02 -8.14448e-03 -5.56839e-03 -3.94884e-03 -2.94536e-03 -2.27951e-03 -1.79385e-03 
7.95000e+01 2.43160e-01 -7.34332e-01 5.74054e-02 -1.94919e-02 -8.13672e-03 -5.56255e-03 -3.94469e-03 -2.94226e-03 -2.27710e-03 -1.79197e-03 
7.96000e+01 2.43066e-01 -7.33509e-01 5.72558e-02 -1.94612e-02 -8.12896e-03 -5.55672e-03 -3.94055e-03 -2.93916e-03 -2.27471e-03 -1.79010e-03 
7.97000e+01 2.42971e-01 -7.32689e-01 5.71068e-02 -1.94306e-02 -8.12123e-03 -5.55090e-03 -3.93643e-03 -2.93607e-03 -2.27231e-03 -1.78823e-03 
7.98000e+01 2.42877e-01 -7.31871e-01 5.69583e-02 -1.94002e-02 -8.11351e-03 -5.54510e-03 -3.93231e-03 -2.93300e-03 -2.26993e-03 -1.78637e-03 
7.99000e+01 2.42783e-01 -7.31055e-01 5.68104e-02 -1.93698e-02 -8.10581e-03 -5.53932e-03 -3.92821e-03 -2.92992e-03 -2.26755e-03 -1.78451e-03 
8.00000e+01 2.42689e-01 -7.30241e-01 5.66630e-02 -1.93396e-02 -8.09813e-03 -5.53355e-03 -3.92411e-03 -2.92686e-03 -2.26517e-03 -1.78266e-03 
8.01000e+01 2.42596e-01 -7.29429e-01 5.65161e-02 -1.93095e-02 -8.09046e-03 -5.52779e-03 -3.92003e-03 -2.92381e-03 -2.26280e-03 -1.78081e-03 
8.02000e+01 2.42502e-01 -7.28619e-01 5.63698e-02 -1.92794e-02 -8.08281e-03 -5.52205e-03 -3.91595e-03 -2.92076e-03 -2.26044e-03 -1.77897e-03 
8.03000e+01 2.42409e-01 -7.27812e-01 5.62240e-02 -1.92495e-02 -8.07517e-03 -5.51633e-03 -3.91189e-03 -2.91772e-03 -2.25808e-03 -1.77713e-03 
8.04000e+01 2.42316e-01 -7.27006e-01 5.60788e-02 -1.92197e-02 -8.06756e-03 -5.51061e-03 -3.90783e-03 -2.91468e-03 -2.25573e-03 -1.77530e-03 
8.05000e+01 2.42223e-01 -7.26203e-01 5.59341e-02 -1.91900e-02 -8.05996e-03 -5.50491e-03 -3.90379e-03 -2.91166e-03 -2.25339e-03 -1.77347e-03 
8.06000e+01 2.42130e-01 -7.25402e-01 5.57899e-02 -1.91603e-02 -8.05237e-03 -5.49923e-03 -3.89976e-03 -2.90864e-03 -2.25105e-03 -1.77164e-03 
8.07000e+01 2.42037e-01 -7.24603e-01 5.56462e-02 -1.91308e-02 -8.04480e-03 -5.49356e-03 -3.89573e-03 -2.90563e-03 -2.24871e-03 -1.76982e-03 
8.08000e+01 2.41944e-01 -7.23806e-01 5.55031e-02 -1.91014e-02 -8.03725e-03 -5.48790e-03 -3.89172e-03 -2.90263e-03 -2.24639e-03 -1.76801e-03 
8.09000e+01 2.41852e-01 -7.23011e-01 5.53605e-02 -1.90721e-02 -8.02972e-03 -5.48226e-03 -3.88771e-03 -2.89963e-03 -2.24406e-03 -1.76619e-03 
8.10000e+01 2.41759e-01 -7.22218e-01 5.52184e-02 -1.90429e-02 -8.02220e-03 -5.47663e-03 -3.88372e-03 -2.89665e-03 -2.24175e-03 -1.76439e-03 
8.11000e+01 2.41667e-01 -7.21427e-01 5.50768e-02 -1.90137e-02 -8.01469e-03 -5.47102e-03 -3.87974e-03 -2.89366e-03 -2.23944e-03 -1.76258e-03 
8.12000e+01 2.41575e-01 -7.20638e-01 5.49357e-02 -1.89847e-02 -8.00721e-03 -5.46542e-03 -3.87576e-03 -2.89069e-03 -2.23713e-03 -1.76079e-03 
8.13000e+01 2.41483e-01 -7.19851e-01 5.47951e-02 -1.89558e-02 -7.99974e-03 -5.45983e-03 -3.87180e-03 -2.88773e-03 -2.23483e-03 -1.75899e-03 
8.14000e+01 2.41391e-01 -7.19066e-01 5.46551e-02 -1.89270e-02 -7.99228e-03 -5.45426e-03 -3.86784e-03 -2.88477e-03 -2.23254e-03 -1.75720e-03 
8.15000e+01 2.41300e-01 -7.18284e-01 5.45155e-02 -1.88982e-02 -7.98484e-03 -5.44870e-03 -3.86390e-03 -2.88182e-03 -2.23025e-03 -1.75542e-03 
8.16000e+01 2.41208e-01 -7.17503e-01 5.43765e-02 -1.88696e-02 -7.97742e-03 -5.44316e-03 -3.85996e-03 -2.87887e-03 -2.22797e-03 -1.75364e-03 
8.17000e+01 2.41117e-01 -7.16724e-01 5.42379e-02 -1.88411e-02 -7.97002e-03 -5.43763e-03 -3.85603e-03 -2.87593e-03 -2.22569e-03 -1.75186e-03 
8.18000e+01 2.41025e-01 -7.15947e-01 5.40999e-02 -1.88126e-02 -7.96262e-03 -5.43211e-03 -3.85212e-03 -2.87301e-03 -2.22342e-03 -1.75009e-03 
8.19000e+01 2.40934e-01 -7.15172e-01 5.39623e-02 -1.87843e-02 -7.95525e-03 -5.42661e-03 -3.84821e-03 -2.87008e-03 -2.22116e-03 -1.74832e-03 
8.20000e+01 2.40843e-01 -7.14400e-01 5.38253e-02 -1.87561e-02 -7.94789e-03 -5.42111e-03 -3.84431e-03 -2.86717e-03 -2.21890e-03 -1.74656e-03 
8.21000e+01 2.40752e-01 -7.13629e-01 5.36887e-02 -1.87279e-02 -7.94055e-03 -5.41564e-03 -3.84043e-03 -2.86426e-03 -2.21664e-03 -1.74480e-03 
8.22000e+01 2.40662e-01 -7.12860e-01 5.35526e-02 -1.86998e-02 -7.93322e-03 -5.41017e-03 -3.83655e-03 -2.86136e-03 -2.21439e-03 -1.74304e-03 
8.23000e+01 2.40571e-01 -7.12093e-01 5.34170e-02 -1.86719e-02 -7.92591e-03 -5.40472e-03 -3.83268e-03 -2.85846e-03 -2.21215e-03 -1.74129e-03 
8.24000e+01 2.40481e-01 -7.11328e-01 5.32819e-02 -1.86440e-02 -7.91861e-03 -5.39928e-03 -3.82882e-03 -2.85558e-03 -2.20991e-03 -1.73955e-03 
8.25000e+01 2.40390e-01 -7.10565e-01 5.31473e-02 -1.86162e-02 -7.91133e-03 -5.39386e-03 -3.82497e-03 -2.85270e-03 -2.20768e-03 -1.73780e-03 
8.26000e+01 2.40300e-01 -7.09804e-01 5.30132e-02 -1.85885e-02 -7.90406e-03 -5.38845e-03 -3.82113e-03 -2.84982e-03 -2.20545e-03 -1.73607e-03 
8.27000e+01 2.40210e-01 -7.09045e-01 5.28795e-02 -1.85610e-02 -7.89681e-03 -5.38305e-03 -3.81730e-03 -2.84696e-03 -2.20323e-03 -1.73433e-03 
8.28000e+01 2.40120e-01 -7.08287e-01 5.27463e-02 -1.85334e-02 -7.88958e-03 -5.37767e-03 -3.81347e-03 -2.84410e-03 -2.20101e-03 -1.73260e-03 
8.29000e+01 2.40031e-01 -7.07532e-01 5.26136e-02 -1.85060e-02 -7.88236e-03 -5.37229e-03 -3.80966e-03 -2.84125e-03 -2.19880e-03 -1.73088e-03 
8.30000e+01 2.39941e-01 -7.06779e-01 5.24813e-02 -1.84787e-02 -7.87516e-03 -5.36694e-03 -3.80586e-03 -2.83840e-03 -2.19660e-03 -1.72915e-03 
8.31000e+01 2.39852e-01 -7.06027e-01 5.23495e-02 -1.84515e-02 -7.86797e-03 -5.36159e-03 -3.80206e-03 -2.83556e-03 -2.19440e-03 -1.72744e-03 
8.32000e+01 2.39762e-01 -7.05277e-01 5.22182e-02 -1.84244e-02 -7.86079e-03 -5.35626e-03 -3.79827e-03 -2.83273e-03 -2.19220e-03 -1.72572e-03 
8.33000e+01 2.39673e-01 -7.04530e-01 5.20873e-02 -1.83973e-02 -7.85363e-03 -5.35094e-03 -3.79450e-03 -2.82990e-03 -2.19001e-03 -1.72402e-03 
8.34000e+01 2.39584e-01 -7.03784e-01 5.19570e-02 -1.83703e-02 -7.84649e-03 -5.34563e-03 -3.79073e-03 -2.82709e-03 -2.18783e-03 -1.72231e-03 
8.35000e+01 2.39495e-01 -7.03040e-01 5.18270e-02 -1.83435e-02 -7.83936e-03 -5.34033e-03 -3.78697e-03 -2.82427e-03 -2.18565e-03 -1.72061e-03 
8.36000e+01 2.39406e-01 -7.02298e-01 5.16975e-02 -1.83167e-02 -7.83225e-03 -5.33505e-03 -3.78322e-03 -2.82147e-03 -2.18347e-03 -1.71891e-03 
8.37000e+01 2.39317e-01 -7.01557e-01 5.15685e-02 -1.82900e-02 -7.82515e-03 -5.32978e-03 -3.77948e-03 -2.81867e-03 -2.18131e-03 -1.71722e-03 
8.38000e+01 2.39229e-01 -7.00819e-01 5.14399e-02 -1.82634e-02 -7.81807e-03 -5.32453e-03 -3.77575e-03 -2.81588e-03 -2.17914e-03 -1.71553e-03 
8.39000e+01 2.39140e-01 -7.00082e-01 5.13118e-02 -1.82368e-02 -7.81100e-03 -5.31928e-03 -3.77203e-03 -2.81310e-03 -2.17698e-03 -1.71385e-03 
8.40000e+01 2.39052e-01 -6.99348e-01 5.11842e-02 -1.82104e-02 -7.80394e-03 -5.31405e-03 -3.76831e-03 -2.81032e-03 -2.17483e-03 -1.71216e-03 
8.41000e+01 2.38964e-01 -6.98615e-01 5.10569e-02 -1.81841e-02 -7.79691e-03 -5.30883e-03 -3.76461e-03 -2.80755e-03 -2.17268e-03 -1.71049e-03 
8.42000e+01 2.38876e-01 -6.97884e-01 5.09302e-02 -1.81578e-02 -7.78988e-03 -5.30362e-03 -3.76091e-03 -2.80478e-03 -2.17054e-03 -1.70881e-03 
8.43000e+01 2.38788e-01 -6.97154e-01 5.08038e-02 -1.81316e-02 -7.78287e-03 -5.29843e-03 -3.75722e-03 -2.80202e-03 -2.16840e-03 -1.70715e-03 
8.44000e+01 2.38700e-01 -6.96427e-01 5.06779e-02 -1.81055e-02 -7.77588e-03 -5.29325e-03 -3.75354e-03 -2.79927e-03 -2.16627e-03 -1.70548e-03 
